# Time	0_mean	0_err	1_mean	1_err	2_mean	2_err	3_mean	3_err	4_mean	4_err	5_mean	5_err	6_mean	6_err	7_mean	7_err	8_mean	8_err	9_mean	9_err	10_mean	10_err	11_mean	11_err
 1.5450000e+00	 6.1308266e+03	 4.8533847e+02	 4.4135839e+01	 3.4191506e+00	 4.4413828e+00	 3.0290811e-01	 7.8144437e-01	 3.7212985e-02	 2.1196818e-01	 9.7987487e-03	 8.4263093e-02	 4.0289136e-03	 2.9082723e-02	 1.1127449e-03	 1.1273119e-02	 4.2367082e-04	 4.2436986e-03	 1.6788173e-04	 1.7175069e-03	 5.9362628e-05	 5.2260667e-04	 1.7606594e-05	 9.8909502e-05	 2.6224335e-06
 1.5500000e+00	 6.1906981e+03	 4.9270029e+02	 4.4284717e+01	 3.4619841e+00	 4.4477678e+00	 2.9920360e-01	 7.8530046e-01	 3.7938893e-02	 2.1157821e-01	 9.6325803e-03	 8.3576461e-02	 3.9623474e-03	 2.9165448e-02	 1.1260252e-03	 1.1239958e-02	 4.3757901e-04	 4.2051228e-03	 1.6593130e-04	 1.7203720e-03	 6.0948563e-05	 5.1553403e-04	 1.6979237e-05	 9.9784180e-05	 2.5742474e-06
 1.5550000e+00	 6.2488042e+03	 5.0003714e+02	 4.4363168e+01	 3.5054430e+00	 4.4590243e+00	 2.9515179e-01	 7.8961963e-01	 3.8720147e-02	 2.1145148e-01	 9.4899528e-03	 8.2668102e-02	 3.8488392e-03	 2.9043554e-02	 1.1351010e-03	 1.1156232e-02	 4.3995891e-04	 4.2111110e-03	 1.6418470e-04	 1.7210109e-03	 6.3198507e-05	 5.2038573e-04	 1.7193448e-05	 9.8956777e-05	 2.6291707e-06
 1.5600000e+00	 6.3050614e+03	 5.0734026e+02	 4.4370825e+01	 3.5488034e+00	 4.4744358e+00	 2.9101156e-01	 7.9397016e-01	 3.9482701e-02	 2.1159068e-01	 9.3854421e-03	 8.1820638e-02	 3.7414122e-03	 2.8775479e-02	 1.1360723e-03	 1.1082807e-02	 4.3067676e-04	 4.2541372e-03	 1.6657397e-04	 1.7165993e-03	 6.2154883e-05	 5.2364783e-04	 1.7697258e-05	 9.9682053e-05	 2.5852069e-06
 1.5650000e+00	 6.3593879e+03	 5.1460091e+02	 4.4308262e+01	 3.5914094e+00	 4.4930880e+00	 2.8705450e-01	 7.9791835e-01	 4.0164371e-02	 2.1195781e-01	 9.3262174e-03	 8.1298087e-02	 3.6795372e-03	 2.8487065e-02	 1.1288096e-03	 1.1071976e-02	 4.1798196e-04	 4.2828173e-03	 1.7071124e-04	 1.7144675e-03	 5.9275361e-05	 5.1728278e-04	 1.7157060e-05	 9.9064331e-05	 2.6308800e-06
 1.5700000e+00	 6.4117079e+03	 5.2181028e+02	 4.4177139e+01	 3.6326800e+00	 4.5139102e+00	 2.8353764e-01	 8.0107856e-01	 4.0714236e-02	 2.1248399e-01	 9.3189897e-03	 8.1262922e-02	 3.6688671e-03	 2.8309896e-02	 1.1156302e-03	 1.1129597e-02	 4.0975958e-04	 4.2626112e-03	 1.7082499e-04	 1.7193496e-03	 6.0291599e-05	 5.1925242e-04	 1.7175965e-05	 9.9563229e-05	 2.5869460e-06
 1.5750000e+00	 6.4619505e+03	 5.2895974e+02	 4.3980306e+01	 3.6721087e+00	 4.5357201e+00	 2.8067696e-01	 8.0315120e-01	 4.1090616e-02	 2.1307552e-01	 9.3719026e-03	 8.1726893e-02	 3.6961958e-03	 2.8321627e-02	 1.1016972e-03	 1.1210865e-02	 4.1286479e-04	 4.2177050e-03	 1.6896630e-04	 1.7231019e-03	 6.2695222e-05	 5.2373416e-04	 1.7779395e-05	 9.9116018e-05	 2.6186318e-06
 1.5800000e+00	 6.5100461e+03	 5.3604067e+02	 4.3721523e+01	 3.7092599e+00	 4.5573170e+00	 2.7862667e-01	 8.0395233e-01	 4.1261483e-02	 2.1362977e-01	 9.4878451e-03	 8.2543740e-02	 3.7550580e-03	 2.8508804e-02	 1.0948086e-03	 1.1254737e-02	 4.2723492e-04	 4.2026424e-03	 1.6662839e-04	 1.7179871e-03	 6.2594116e-05	 5.1853330e-04	 1.7412571e-05	 9.9385361e-05	 2.5902627e-06
 1.5850000e+00	 6.5559300e+03	 5.4304486e+02	 4.3405429e+01	 3.7437604e+00	 4.5775444e+00	 2.7746525e-01	 8.0342442e-01	 4.1206022e-02	 2.1405280e-01	 9.6544603e-03	 8.3455430e-02	 3.8465350e-03	 2.8773622e-02	 1.1006686e-03	 1.1230687e-02	 4.3959864e-04	 4.2359040e-03	 1.6671055e-04	 1.7118328e-03	 5.9484957e-05	 5.1793426e-04	 1.7056313e-05	 9.9294573e-05	 2.6197965e-06
 1.5900000e+00	 6.5995377e+03	 5.4996398e+02	 4.3037445e+01	 3.7753089e+00	 4.5953503e+00	 2.7718996e-01	 8.0162971e-01	 4.0916127e-02	 2.1426588e-01	 9.8398293e-03	 8.4175041e-02	 3.9565762e-03	 2.8985173e-02	 1.1174642e-03	 1.1159717e-02	 4.3794907e-04	 4.2768580e-03	 1.7119945e-04	 1.7151762e-03	 5.9430253e-05	 5.2312393e-04	 1.7674170e-05	 9.9170543e-05	 2.5928469e-06
 1.5950000e+00	 6.6408118e+03	 5.5679003e+02	 4.2623756e+01	 3.8036754e+00	 4.6098116e+00	 2.7772325e-01	 7.9874700e-01	 4.0400692e-02	 2.1421945e-01	 1.0000125e-02	 8.4476883e-02	 4.0455371e-03	 2.9042762e-02	 1.1362855e-03	 1.1096711e-02	 4.2564796e-04	 4.2741562e-03	 1.7317845e-04	 1.7214851e-03	 6.1673740e-05	 5.1980052e-04	 1.7645354e-05	 9.9465927e-05	 2.6173366e-06
 1.6000000e+00	 6.6796986e+03	 5.6351510e+02	 4.2171147e+01	 3.8286879e+00	 4.6201601e+00	 2.7893395e-01	 7.9505918e-01	 3.9694127e-02	 2.1390766e-01	 1.0095148e-02	 8.4265931e-02	 4.0677828e-03	 2.8921923e-02	 1.1470259e-03	 1.1087829e-02	 4.1301517e-04	 4.2276369e-03	 1.7075312e-04	 1.7187238e-03	 6.2491758e-05	 5.1694566e-04	 1.7040420e-05	 9.8867437e-05	 2.5851656e-06
 1.6050000e+00	 6.7161509e+03	 5.7013132e+02	 4.1687010e+01	 3.8502308e+00	 4.6258395e+00	 2.8066283e-01	 7.9091155e-01	 3.8856885e-02	 2.1337088e-01	 1.0102230e-02	 8.3604233e-02	 4.0048399e-03	 2.8683201e-02	 1.1443483e-03	 1.1135150e-02	 4.0660696e-04	 4.1898665e-03	 1.6718811e-04	 1.7110721e-03	 6.0007049e-05	 5.2175568e-04	 1.7531459e-05	 9.9554125e-05	 2.6094844e-06
 1.6100000e+00	 6.7501238e+03	 5.7663105e+02	 4.1179145e+01	 3.8682381e+00	 4.6265225e+00	 2.8274515e-01	 7.8666549e-01	 3.7973655e-02	 2.1268893e-01	 1.0022018e-02	 8.2694085e-02	 3.8822995e-03	 2.8441900e-02	 1.1303476e-03	 1.1195436e-02	 4.1188403e-04	 4.2044893e-03	 1.6481012e-04	 1.7106571e-03	 5.8831767e-05	 5.2044584e-04	 1.7787344e-05	 9.8598762e-05	 2.5725855e-06
 1.6150000e+00	 6.7815752e+03	 5.8300680e+02	 4.0655676e+01	 3.8826670e+00	 4.6221179e+00	 2.8503194e-01	 7.8267545e-01	 3.7145827e-02	 2.1196608e-01	 9.8753295e-03	 8.1815498e-02	 3.7558698e-03	 2.8307039e-02	 1.1127066e-03	 1.1213626e-02	 4.2739751e-04	 4.2537324e-03	 1.6850110e-04	 1.7160199e-03	 6.0679508e-05	 5.1660839e-04	 1.7078840e-05	 9.9588957e-05	 2.6097639e-06
 1.6200000e+00	 6.8104665e+03	 5.8925111e+02	 4.0124783e+01	 3.8934977e+00	 4.6127799e+00	 2.8740237e-01	 7.7926123e-01	 3.6477434e-02	 2.1131504e-01	 9.6947140e-03	 8.1237867e-02	 3.6740393e-03	 2.8330363e-02	 1.1009283e-03	 1.1169595e-02	 4.3800678e-04	 4.2787120e-03	 1.7408157e-04	 1.7161835e-03	 6.1708248e-05	 5.2033924e-04	 1.7308907e-05	 9.8263327e-05	 2.5594476e-06
 1.6250000e+00	 6.8367627e+03	 5.9535682e+02	 3.9594544e+01	 3.9007293e+00	 4.5989137e+00	 2.8976991e-01	 7.7666314e-01	 3.6055571e-02	 2.1083970e-01	 9.5146491e-03	 8.1134902e-02	 3.6499083e-03	 2.8484677e-02	 1.1021387e-03	 1.1095646e-02	 4.3272383e-04	 4.2477677e-03	 1.7367126e-04	 1.7097138e-03	 6.0196563e-05	 5.2046738e-04	 1.7891866e-05	 9.9403881e-05	 2.6088965e-06
 1.6300000e+00	 6.8604362e+03	 6.0131703e+02	 3.9072885e+01	 3.9043923e+00	 4.5811601e+00	 2.9208242e-01	 7.7503696e-01	 3.5933532e-02	 2.1061024e-01	 9.3635874e-03	 8.1529384e-02	 3.6692367e-03	 2.8679897e-02	 1.1178674e-03	 1.1050454e-02	 4.1873593e-04	 4.1933980e-03	 1.6936717e-04	 1.7062496e-03	 5.8623379e-05	 5.1639431e-04	 1.7264917e-05	 9.8078251e-05	 2.5570323e-06
 1.6350000e+00	 6.8814586e+03	 6.0712482e+02	 3.8567504e+01	 3.9045591e+00	 4.5603289e+00	 2.9431358e-01	 7.7444001e-01	 3.6121363e-02	 2.1065102e-01	 9.2610691e-03	 8.2283558e-02	 3.7205075e-03	 2.8810846e-02	 1.1419494e-03	 1.1069870e-02	 4.0800460e-04	 4.1758925e-03	 1.6479488e-04	 1.7102217e-03	 6.0464735e-05	 5.1923500e-04	 1.7116023e-05	 9.9190303e-05	 2.6003211e-06
 1.6400000e+00	 6.8998046e+03	 6.1277309e+02	 3.8085719e+01	 3.9013463e+00	 4.5373667e+00	 2.9644898e-01	 7.7484564e-01	 3.6588019e-02	 2.1093710e-01	 9.2189151e-03	 8.3143450e-02	 3.8046000e-03	 2.8809383e-02	 1.1623267e-03	 1.1134204e-02	 4.0481141e-04	 4.2139990e-03	 1.6467863e-04	 1.7138289e-03	 6.1883577e-05	 5.2089021e-04	 1.7903342e-05	 9.8095272e-05	 2.5548206e-06
 1.6450000e+00	 6.9154547e+03	 6.1825507e+02	 3.7634307e+01	 3.8948742e+00	 4.5133065e+00	 2.9847295e-01	 7.7615111e-01	 3.7271574e-02	 2.1140066e-01	 9.2430462e-03	 8.3821824e-02	 3.9141476e-03	 2.8673055e-02	 1.1676068e-03	 1.1185620e-02	 4.1234946e-04	 4.2619788e-03	 1.7120035e-04	 1.7107048e-03	 6.0952070e-05	 5.1678688e-04	 1.7554671e-05	 9.8901547e-05	 2.5932917e-06
 1.6500000e+00	 6.9283912e+03	 6.2356435e+02	 3.7219491e+01	 3.8852835e+00	 4.4892030e+00	 3.0035469e-01	 7.7817944e-01	 3.8092799e-02	 2.1195268e-01	 9.3325780e-03	 8.4088395e-02	 4.0146358e-03	 2.8464234e-02	 1.1548612e-03	 1.1176415e-02	 4.2778320e-04	 4.2630577e-03	 1.7534736e-04	 1.7053069e-03	 5.8803933e-05	 5.1745605e-04	 1.6950844e-05	 9.8085804e-05	 2.5594977e-06
 1.6550000e+00	 6.9386031e+03	 6.2869470e+02	 3.6846780e+01	 3.8727310e+00	 4.4660757e+00	 3.0204442e-01	 7.8069973e-01	 3.8969206e-02	 2.1249602e-01	 9.4749712e-03	 8.3846981e-02	 4.0573906e-03	 2.8276052e-02	 1.1317827e-03	 1.1109205e-02	 4.3576796e-04	 4.2147015e-03	 1.7253317e-04	 1.7049065e-03	 6.0102974e-05	 5.1987904e-04	 1.7685237e-05	 9.8723276e-05	 2.5889565e-06
 1.6600000e+00	 6.9460816e+03	 6.3364018e+02	 3.6521141e+01	 3.8574049e+00	 4.4448987e+00	 3.0347134e-01	 7.8345905e-01	 3.9822381e-02	 2.1293417e-01	 9.6437761e-03	 8.3160460e-02	 4.0133029e-03	 2.8188501e-02	 1.1104396e-03	 1.1034851e-02	 4.2748041e-04	 4.1702303e-03	 1.6645554e-04	 1.7084126e-03	 6.1768563e-05	 5.1691294e-04	 1.7859787e-05	 9.8056154e-05	 2.5661351e-06
 1.6650000e+00	 6.9508231e+03	 6.3839500e+02	 3.6246582e+01	 3.8395208e+00	 4.4265563e+00	 3.0454835e-01	 7.8618628e-01	 4.0580593e-02	 2.1318724e-01	 9.8028364e-03	 8.2229305e-02	 3.8975922e-03	 2.8230650e-02	 1.0997500e-03	 1.1009816e-02	 4.1270786e-04	 4.1766993e-03	 1.6202885e-04	 1.7093280e-03	 6.1504557e-05	 5.1597652e-04	 1.7069977e-05	 9.8480193e-05	 2.5837486e-06
 1.6700000e+00	 6.9528281e+03	 6.4295350e+02	 3.6026344e+01	 3.8193257e+00	 4.4117699e+00	 3.0517607e-01	 7.8862467e-01	 4.1181142e-02	 2.1320001e-01	 9.9167223e-03	 8.1328065e-02	 3.7632461e-03	 2.8370035e-02	 1.1034384e-03	 1.1049302e-02	 4.0390813e-04	 4.2228346e-03	 1.6507878e-04	 1.7067625e-03	 5.9282657e-05	 5.1854867e-04	 1.7460917e-05	 9.8092883e-05	 2.5869784e-06
 1.6750000e+00	 6.9521008e+03	 6.4731031e+02	 3.5862698e+01	 3.7970924e+00	 4.4010568e+00	 3.0526120e-01	 7.9054888e-01	 4.1574114e-02	 2.1295259e-01	 9.9614149e-03	 8.0722473e-02	 3.6656557e-03	 2.8529395e-02	 1.1212876e-03	 1.1114495e-02	 4.0405115e-04	 4.2531168e-03	 1.7225945e-04	 1.7058439e-03	 5.9511893e-05	 5.1707589e-04	 1.7985971e-05	 9.8164156e-05	 2.5696454e-06
 1.6800000e+00	 6.9486466e+03	 6.5145999e+02	 3.5756955e+01	 3.7730948e+00	 4.3947127e+00	 3.0472829e-01	 7.9178302e-01	 4.1721753e-02	 2.1246033e-01	 9.9297753e-03	 8.0584614e-02	 3.6258553e-03	 2.8623938e-02	 1.1464200e-03	 1.1146725e-02	 4.1403215e-04	 4.2313195e-03	 1.7432780e-04	 1.7077592e-03	 6.1561127e-05	 5.1520801e-04	 1.7302511e-05	 9.8246748e-05	 2.6135045e-06
 1.6850000e+00	 6.9424768e+03	 6.5539769e+02	 3.5709501e+01	 3.7476168e+00	 4.3928304e+00	 3.0353600e-01	 7.9221607e-01	 4.1604586e-02	 2.1177795e-01	 9.8313467e-03	 8.0938417e-02	 3.6308798e-03	 2.8603748e-02	 1.1647629e-03	 1.1117419e-02	 4.2900921e-04	 4.1807104e-03	 1.6998774e-04	 1.7093943e-03	 6.1692579e-05	 5.1691634e-04	 1.7318883e-05	 9.7899315e-05	 2.5510779e-06
 1.6900000e+00	 6.9336111e+03	 6.5911878e+02	 3.5719797e+01	 3.7209424e+00	 4.3952937e+00	 3.0168757e-01	 7.9180972e-01	 4.1224137e-02	 2.1099179e-01	 9.6863088e-03	 8.1649779e-02	 3.6656099e-03	 2.8478159e-02	 1.1642072e-03	 1.1051437e-02	 4.3464910e-04	 4.1572798e-03	 1.6355857e-04	 1.7089980e-03	 6.0066027e-05	 5.1660588e-04	 1.7984470e-05	 9.8408576e-05	 2.6333448e-06
 1.6950000e+00	 6.9220695e+03	 6.6261868e+02	 3.5786422e+01	 3.6933771e+00	 4.4017650e+00	 2.9923334e-01	 7.9059617e-01	 4.0605428e-02	 2.1020791e-01	 9.5193654e-03	 8.2468593e-02	 3.7313296e-03	 2.8309648e-02	 1.1448614e-03	 1.1004738e-02	 4.2520384e-04	 4.1864400e-03	 1.6215141e-04	 1.7069612e-03	 5.9174578e-05	 5.1478433e-04	 1.7595585e-05	 9.7703027e-05	 2.5349004e-06
 1.7000000e+00	 6.9078751e+03	 6.6589335e+02	 3.5907156e+01	 3.6652434e+00	 4.4117295e+00	 2.9627594e-01	 7.8868423e-01	 3.9799880e-02	 2.0953779e-01	 9.3555720e-03	 8.3108856e-02	 3.8279741e-03	 2.8181611e-02	 1.1184563e-03	 1.1015422e-02	 4.1120833e-04	 4.2348784e-03	 1.6902328e-04	 1.7063353e-03	 6.1217214e-05	 5.1561529e-04	 1.7252200e-05	 9.8612123e-05	 2.6557523e-06
 1.7050000e+00	 6.8910544e+03	 6.6893915e+02	 3.6078906e+01	 3.6368687e+00	 4.4245060e+00	 2.9296463e-01	 7.8623650e-01	 3.8884271e-02	 2.0907543e-01	 9.2191860e-03	 8.3340465e-02	 3.9277124e-03	 2.8155627e-02	 1.0982889e-03	 1.1072548e-02	 4.0403939e-04	 4.2484367e-03	 1.7554510e-04	 1.7089621e-03	 6.1779538e-05	 5.1597835e-04	 1.7822390e-05	 9.7648674e-05	 2.5203510e-06
 1.7100000e+00	 6.8716387e+03	 6.7175227e+02	 3.6297849e+01	 3.6085710e+00	 4.4392679e+00	 2.8948546e-01	 7.8346834e-01	 3.7955863e-02	 2.0888272e-01	 9.1340481e-03	 8.3064230e-02	 3.9801454e-03	 2.8239359e-02	 1.0922659e-03	 1.1125068e-02	 4.0644824e-04	 4.2114705e-03	 1.7446482e-04	 1.7113815e-03	 6.0806793e-05	 5.1479593e-04	 1.7809633e-05	 9.8738410e-05	 2.6528063e-06
 1.7150000e+00	 6.8496650e+03	 6.7432909e+02	 3.6559535e+01	 3.5806884e+00	 4.4551022e+00	 2.8604233e-01	 7.8062422e-01	 3.7121648e-02	 2.0897905e-01	 9.1203994e-03	 8.2344829e-02	 3.9482700e-03	 2.8381318e-02	 1.1035268e-03	 1.1127221e-02	 4.1801097e-04	 4.1630936e-03	 1.6743263e-04	 1.7094490e-03	 5.9428487e-05	 5.1550843e-04	 1.7312256e-05	 9.7640277e-05	 2.5092227e-06
 1.7200000e+00	 6.8251734e+03	 6.7666648e+02	 3.6858811e+01	 3.5535347e+00	 4.4710726e+00	 2.8284013e-01	 7.7793609e-01	 3.6481252e-02	 2.0934128e-01	 9.1875569e-03	 8.1387720e-02	 3.8396231e-03	 2.8501947e-02	 1.1299791e-03	 1.1078076e-02	 4.3197430e-04	 4.1550315e-03	 1.6094271e-04	 1.7060826e-03	 6.1093842e-05	 5.1616476e-04	 1.7726513e-05	 9.8764783e-05	 2.6503138e-06
 1.7250000e+00	 6.7982042e+03	 6.7876172e+02	 3.7190076e+01	 3.5274094e+00	 4.4862690e+00	 2.8006374e-01	 7.7561468e-01	 3.6111514e-02	 2.0990271e-01	 9.3260416e-03	 8.0475667e-02	 3.7062815e-03	 2.8537422e-02	 1.1597888e-03	 1.1020331e-02	 4.3519901e-04	 4.1954139e-03	 1.6342771e-04	 1.7077983e-03	 6.2187662e-05	 5.1510213e-04	 1.7998917e-05	 9.7675790e-05	 2.5054528e-06
 1.7300000e+00	 6.7688020e+03	 6.8061226e+02	 3.7547305e+01	 3.5025995e+00	 4.4998537e+00	 2.7786112e-01	 7.7383954e-01	 3.6053435e-02	 2.1056578e-01	 9.5068325e-03	 7.9877482e-02	 3.6091348e-03	 2.8470018e-02	 1.1750427e-03	 1.1002384e-02	 4.2378238e-04	 4.2385629e-03	 1.7219116e-04	 1.7121291e-03	 6.1277144e-05	 5.1470427e-04	 1.7338940e-05	 9.8860415e-05	 2.6460812e-06
 1.7350000e+00	 6.7370188e+03	 6.8221598e+02	 3.7924182e+01	 3.4793580e+00	 4.5111211e+00	 2.7633368e-01	 7.7272682e-01	 3.6305759e-02	 2.1120983e-01	 9.6881418e-03	 7.9763763e-02	 3.5746998e-03	 2.8334446e-02	 1.1661602e-03	 1.1036849e-02	 4.0850569e-04	 4.2360219e-03	 1.7602143e-04	 1.7115046e-03	 5.9519180e-05	 5.1542181e-04	 1.7536591e-05	 9.7658459e-05	 2.5092373e-06
 1.7400000e+00	 6.7029082e+03	 6.8357144e+02	 3.8314277e+01	 3.4579139e+00	 4.5194967e+00	 2.7552739e-01	 7.7233078e-01	 3.6830661e-02	 2.1171211e-01	 9.8290416e-03	 8.0156900e-02	 3.5879741e-03	 2.8198738e-02	 1.1398620e-03	 1.1091514e-02	 4.0116068e-04	 4.1912338e-03	 1.7137861e-04	 1.7079844e-03	 6.0313696e-05	 5.1596867e-04	 1.8129622e-05	 9.8954310e-05	 2.6310327e-06
 1.7450000e+00	 6.6665256e+03	 6.8467710e+02	 3.8710915e+01	 3.4384799e+00	 4.5245570e+00	 2.7543440e-01	 7.7264097e-01	 3.7564087e-02	 2.1197071e-01	 9.9017892e-03	 8.0922253e-02	 3.6263467e-03	 2.8129419e-02	 1.1120787e-03	 1.1115747e-02	 4.0554952e-04	 4.1563210e-03	 1.6296630e-04	 1.7096144e-03	 6.2444357e-05	 5.1564772e-04	 1.7558996e-05	 9.7709644e-05	 2.5459894e-06
 1.7500000e+00	 6.6279287e+03	 6.8553163e+02	 3.9107410e+01	 3.4212500e+00	 4.5260623e+00	 2.7599602e-01	 7.7358410e-01	 3.8426525e-02	 2.1192667e-01	 9.8981998e-03	 8.1807381e-02	 3.6873365e-03	 2.8157880e-02	 1.0947670e-03	 1.1083883e-02	 4.1945564e-04	 4.1720220e-03	 1.6002439e-04	 1.7149583e-03	 6.2065185e-05	 5.1489527e-04	 1.7398422e-05	 9.8995139e-05	 2.6080299e-06
 1.7550000e+00	 6.5871760e+03	 6.8613385e+02	 3.9497211e+01	 3.4063854e+00	 4.5239267e+00	 2.7712059e-01	 7.7503562e-01	 3.9332522e-02	 2.1157661e-01	 9.8280791e-03	 8.2522826e-02	 3.7756923e-03	 2.8264424e-02	 1.0928981e-03	 1.1016664e-02	 4.3277865e-04	 4.2209573e-03	 1.6687675e-04	 1.7154911e-03	 6.0454934e-05	 5.1581371e-04	 1.8001170e-05	 9.7724123e-05	 2.5785918e-06
 1.7600000e+00	 6.5443327e+03	 6.8648326e+02	 3.9873960e+01	 3.3940151e+00	 4.5182685e+00	 2.7869952e-01	 7.7683296e-01	 4.0198146e-02	 2.1096673e-01	 9.7104866e-03	 8.2830536e-02	 3.8724966e-03	 2.8387604e-02	 1.1089214e-03	 1.0964982e-02	 4.3288872e-04	 4.2463486e-03	 1.7433637e-04	 1.7112771e-03	 6.0187453e-05	 5.1633934e-04	 1.7782181e-05	 9.8782708e-05	 2.5881007e-06
 1.7650000e+00	 6.4994665e+03	 6.8657936e+02	 4.0231623e+01	 3.3842162e+00	 4.5093870e+00	 2.8062557e-01	 7.7879074e-01	 4.0946775e-02	 2.1019685e-01	 9.5658331e-03	 8.2619045e-02	 3.9316175e-03	 2.8456776e-02	 1.1393093e-03	 1.0970295e-02	 4.1879092e-04	 4.2185333e-03	 1.7399171e-04	 1.7102316e-03	 6.2544049e-05	 5.1475508e-04	 1.7330099e-05	 9.7921593e-05	 2.6135212e-06
 1.7700000e+00	 6.4526485e+03	 6.8642210e+02	 4.0564491e+01	 3.3770217e+00	 4.4977314e+00	 2.8279853e-01	 7.8072578e-01	 4.1514250e-02	 2.0939620e-01	 9.4123819e-03	 8.1942737e-02	 3.9115124e-03	 2.8430241e-02	 1.1683468e-03	 1.1030492e-02	 4.0274022e-04	 4.1699084e-03	 1.6680361e-04	 1.7129556e-03	 6.2409896e-05	 5.1585275e-04	 1.7829330e-05	 9.8323042e-05	 2.5609246e-06
 1.7750000e+00	 6.4039496e+03	 6.8601159e+02	 4.0867433e+01	 3.3724129e+00	 4.4838595e+00	 2.8513169e-01	 7.8246696e-01	 4.1852110e-02	 2.0870472e-01	 9.2694573e-03	 8.1004546e-02	 3.8113396e-03	 2.8315744e-02	 1.1764497e-03	 1.1097605e-02	 3.9708811e-04	 4.1574598e-03	 1.6029619e-04	 1.7121532e-03	 6.0806176e-05	 5.1667489e-04	 1.8048058e-05	 9.8241617e-05	 2.6460510e-06
 1.7800000e+00	 6.3534465e+03	 6.8534818e+02	 4.1135810e+01	 3.3703176e+00	 4.4684292e+00	 2.8755547e-01	 7.8385292e-01	 4.1930271e-02	 2.0824562e-01	 9.1617072e-03	 8.0087829e-02	 3.6780929e-03	 2.8162069e-02	 1.1572815e-03	 1.1115046e-02	 4.0510730e-04	 4.1964553e-03	 1.6294084e-04	 1.7076328e-03	 5.9932945e-05	 5.1410159e-04	 1.7339450e-05	 9.7891789e-05	 2.5413956e-06
 1.7850000e+00	 6.3012185e+03	 6.8443262e+02	 4.1365632e+01	 3.3706390e+00	 4.4521577e+00	 2.9001100e-01	 7.8474604e-01	 4.1739825e-02	 2.0809456e-01	 9.1176373e-03	 7.9468143e-02	 3.5763643e-03	 2.8036032e-02	 1.1231195e-03	 1.1064223e-02	 4.2089892e-04	 4.2410097e-03	 1.7111300e-04	 1.7067013e-03	 6.2362900e-05	 5.1492257e-04	 1.7579351e-05	 9.8533658e-05	 2.6667296e-06
 1.7900000e+00	 6.2473468e+03	 6.8326563e+02	 4.1553466e+01	 3.3732241e+00	 4.4357692e+00	 2.9244542e-01	 7.8504449e-01	 4.1295508e-02	 2.0826748e-01	 9.1593543e-03	 7.9329705e-02	 3.5411929e-03	 2.7992064e-02	 1.0926918e-03	 1.0982217e-02	 4.3252719e-04	 4.2379407e-03	 1.7471190e-04	 1.7101604e-03	 6.3132963e-05	 5.1690796e-04	 1.8190068e-05	 9.7484602e-05	 2.5321429e-06
 1.7950000e+00	 6.1919117e+03	 6.8184864e+02	 4.1696584e+01	 3.3778975e+00	 4.4199802e+00	 2.9480628e-01	 7.8469375e-01	 4.0634379e-02	 2.0871988e-01	 9.2879902e-03	 7.9706987e-02	 3.5605104e-03	 2.8043839e-02	 1.0766341e-03	 1.0933019e-02	 4.3069241e-04	 4.1894180e-03	 1.7053569e-04	 1.7115525e-03	 6.1530781e-05	 5.1364423e-04	 1.7387287e-05	 9.8784574e-05	 2.6724986e-06
 1.8000000e+00	 6.1349958e+03	 6.8018327e+02	 4.1792984e+01	 3.3844472e+00	 4.4054766e+00	 2.9703567e-01	 7.8369381e-01	 3.9814666e-02	 2.0935288e-01	 9.4762967e-03	 8.0474182e-02	 3.6068379e-03	 2.8157426e-02	 1.0791592e-03	 1.0956851e-02	 4.1679314e-04	 4.1502458e-03	 1.6235701e-04	 1.7077872e-03	 5.9991382e-05	 5.1332653e-04	 1.7315619e-05	 9.7189232e-05	 2.5332929e-06
 1.8050000e+00	 6.0766911e+03	 6.7827193e+02	 4.1841392e+01	 3.3926208e+00	 4.3928997e+00	 2.9907103e-01	 7.8208026e-01	 3.8910896e-02	 2.1002966e-01	 9.6758090e-03	 8.1383274e-02	 3.6719199e-03	 2.8266528e-02	 1.1037128e-03	 1.1037623e-02	 4.0157114e-04	 4.1641121e-03	 1.5973459e-04	 1.7039603e-03	 6.1439039e-05	 5.1703933e-04	 1.8202780e-05	 9.9008510e-05	 2.6623291e-06
 1.8100000e+00	 6.0170867e+03	 6.7611704e+02	 4.1841217e+01	 3.4021300e+00	 4.3827784e+00	 3.0084010e-01	 7.7995049e-01	 3.8009617e-02	 2.1060497e-01	 9.8358134e-03	 8.2141097e-02	 3.7613706e-03	 2.8303909e-02	 1.1435128e-03	 1.1114006e-02	 3.9742243e-04	 4.2127200e-03	 1.6568836e-04	 1.7062432e-03	 6.3224735e-05	 5.1489505e-04	 1.7633907e-05	 9.6917863e-05	 2.5532954e-06
 1.8150000e+00	 5.9562709e+03	 6.7372106e+02	 4.1792596e+01	 3.4126653e+00	 4.3754959e+00	 3.0226161e-01	 7.7744290e-01	 3.7199339e-02	 2.1095445e-01	 9.9213997e-03	 8.2500366e-02	 3.8625844e-03	 2.8239601e-02	 1.1755448e-03	 1.1126602e-02	 4.0832890e-04	 4.2377746e-03	 1.7168827e-04	 1.7119989e-03	 6.2146160e-05	 5.1259457e-04	 1.7212465e-05	 9.9137375e-05	 2.6516718e-06
